Id,Hazard
30366,4.430795970975037
30368,2.4268847578061115
30369,4.489034537056141
30371,5.886503339913764
30372,3.2598581705599985
30373,3.4670755877029684
30379,4.47380229839227
30380,2.9139871651296936
30381,3.98373578269461
30382,4.413339078810543
30384,3.8153426810221207
30388,3.809706346998702
30393,3.954696502094299
30396,3.4495040038724167
30397,5.679237850200662
30400,3.867784647684691
30401,3.1046189870566487
30402,3.5827977272597233
30403,4.103686528897265
30404,4.248504282437256
30410,3.8274944551808208
30412,3.3420629557141543
30419,4.837069878945108
30421,2.191184464230811
30422,3.8239036353844327
30425,4.332509994003737
30426,4.73185065564056
30427,4.470446761759119
30428,4.438511819776447
30431,3.3604206702168717
30433,4.632734877018698
30434,4.509787217504021
30435,4.805120103259057
30436,3.1473640623037973
30437,3.562277554842713
30439,2.7468030350429418
30445,4.365373685872553
30446,3.964167464085646
30447,4.747573713820116
30450,3.4960931853221497
30453,3.2329268219440133
30455,3.9074208105428685
30457,3.717120035567998
30461,3.8054707461708475
30463,2.9228582871432787
30464,4.531951572800082
30465,4.7676690609632715
30466,3.8370670977348915
30468,5.468861501382706
30471,3.7765266525584336
30472,4.318386121325595
30473,2.6427749200513375
30475,2.4627212282697806
30480,3.0486350140626906
30481,4.740905910506853
30483,3.5898959476730035
30484,3.7741361680966055
30485,3.745532556592252
30486,4.399418304441905
30488,3.317310048971084
30489,4.153492964315822
30493,4.790949316717438
30494,4.227801274793313
30495,3.721345286269088
30496,3.829065256281881
30502,4.554949880712386
30503,5.674215852465924
30505,4.609743526412641
30506,2.2475302461912037
30507,4.697009627042474
30508,3.976126095857146
30510,3.839143425275666
30511,3.8193152100760077
30512,3.6138622740376842
30514,4.388839822729254
30515,3.4942973428621333
30517,3.7359539470278893
30523,3.974294273537943
30525,4.544185824859802
30526,3.8380347799385905
30527,4.021238887412245
30530,4.1596478707141795
30531,5.518498515974486
30535,2.5843169652311553
30538,7.199809749861639
30540,3.012297555522945
30542,6.397497091332669
30543,2.7865797679037376
30544,4.026999936649533
30546,3.058982987306681
30549,3.3666738984517446
30550,4.569384022225105
30552,3.6594594903201765
30553,3.917268147087455
30554,4.862409101512654
30556,3.796854453808149
30557,3.5106873798263964
30559,1.7749473368001443
30560,5.295434360145501
30561,4.355015791497449
30564,5.379913698015286
30565,4.043477243136667
30569,4.76547795442544
30572,4.096349116087973
30573,3.1910740107996887
30574,4.9253768323473235
30576,4.143501929005875
30578,2.302243661707416
30582,3.6728412899738814
30584,2.770147688840923
30585,4.738220909356284
30586,4.301592775157616
30587,5.287535851426579
30588,4.903955678583678
30589,3.7618947044351163
30590,3.7168687964293685
30593,4.625065568969813
30594,3.5005343076084623
30597,3.8839286757831832
30600,3.151184272149846
30601,4.213498029461172
30602,3.473720823995054
30603,2.759499531528916
30606,5.141240982764819
30609,4.11048145159
30610,3.8265274865535703
30611,5.689516556156137
30612,2.748381339116044
30613,3.2006604157180103
30617,4.314395580415006
30618,3.4662144868082283
30619,5.606510541804656
30621,3.871181813687828
30623,4.743138086705077
30624,4.1034532904336025
30625,3.520674522285235
30628,3.932110074284762
30630,5.8226871977460135
30631,5.712996350140896
30634,3.7068076849469236
30635,5.025926152622129
30636,4.050304390602465
30638,4.066369024671599
30640,4.398500039281958
30641,4.516694167089964
30654,3.5107483148372225
30655,5.6074380875029695
30656,3.165012365619054
30657,3.9204713843552845
30658,4.534255134376512
30659,3.7898799708372426
30660,2.956485909533635
30662,4.15167126981336
30663,4.329384739835184
30664,4.216993204394999
30669,2.468294222876058
30672,3.1962824013281477
30673,4.738289975946998
30674,4.773594710805946
30678,5.226985797029322
30679,3.651689111299909
30682,5.246516288998363
30683,4.689451652803788
30686,4.418849541533186
30688,3.2869712852693684
30689,4.239348894556175
30692,4.260105857122048
30694,5.76291362837024
30700,2.603344674925901
30701,2.1710391422598843
30708,4.224428565127377
30709,3.6156644264635602
30717,3.7679887399329575
30719,3.6882483652768556
30720,3.87471008957207
30721,2.9797265503066246
30722,3.1857712410893586
30730,5.0407017828221665
30732,2.4242980281093236
30734,4.345905594678877
30735,1.946981435461514
30739,4.319370474993452
30741,4.976446971061961
30743,3.031764327907373
30745,2.7426112027009943
30749,1.9371425963391928
30755,2.177299234548992
30760,3.2843391306235494
30767,4.366725736645328
30768,4.793585981231569
30770,5.234969357856138
30773,3.4461355142709094
30775,2.81914682456162
30776,3.660554729862815
30780,3.5568442248584455
30783,4.5672654406899404
30784,5.258542692675948
30788,4.117714481091115
30790,4.692875802798376
30793,3.5405006027580823
30794,3.4159062458042
30797,3.5661011625432275
30798,3.4801466503036966
30804,4.720815877523492
30805,5.9611948241820985
30807,4.451547145551762
30809,4.598681945781635
30811,4.715257934574483
30812,3.884219855908312
30813,4.491463311583027
30814,4.508147906495246
30815,3.3593911995592194
30816,4.33413736296196
30817,3.947531230041406
30821,3.3943363843260355
30822,4.9751169693977575
30827,3.7585488514807466
30829,4.629356996039802
30832,3.345126457310436
30835,5.325314736021854
30836,3.372791003523199
30837,3.4557843459382296
30838,2.4399906108424245
30839,3.3254094415700024
30841,4.340055583211946
30843,3.7718391903118142
30848,3.4529792072003556
30851,3.725728842643856
30853,3.151296995795349
30860,3.5389741425604737
30861,4.517264336405479
30862,2.3488321154094853
30863,3.6531373068627238
30864,2.5903025245277296
30867,3.6644799494740443
30870,3.225557035139255
30874,3.545166325850475
30876,4.046769502890122
30880,3.423764622933949
30883,4.231751575920162
30884,4.4294437506057
30886,4.461988506242588
30887,3.238013612402125
30889,4.894429415447167
30890,1.6355549147805695
30891,4.058846804328111
30892,4.038036717884607
30893,4.6288180999490365
30897,4.431897982004041
30898,3.5180135385538627
30899,5.110503319451232
30900,4.043265697818447
30902,3.4697663353393198
30904,3.3163059675739563
30905,3.9159796647542358
30906,4.142868043251985
30910,2.7030054982070086
30912,4.179640578810248
30914,2.484679804788121
30915,3.267866943395891
30916,4.660345658205586
30917,3.8883829815940025
30922,4.54090333283802
30926,3.4846192459811594
30930,3.77671406691257
30932,3.014461521765907
30939,6.929566480313188
30941,3.3108176325560277
30942,4.904304881813129
30943,3.885580856390855
30946,4.024540287321304
30948,5.197263870973707
30950,2.6897564680570474
30951,4.163955543511733
30952,3.5236292406571623
30954,2.6360451892831285
30955,2.791951182190181
30956,3.6674267887161536
30958,3.6063362120843174
30959,4.250927127912744
30962,2.6730440584523416
30964,3.623752206560009
30968,4.166802671902961
30973,3.142664080790843
30976,5.0873154723003875
30980,4.6846932237461125
30981,4.167178527796168
30982,3.018074989981845
30984,3.4960367291419985
30985,3.7390396933081167
30986,4.040356824103966
30987,3.717109839005272
30988,2.5513631517208704
30989,5.791417362626582
30992,3.7136271651636754
30994,4.469673981925874
30995,6.048046043792744
30996,4.295226277411334
30998,4.332912641022267
30999,4.4682193661335
31003,2.309616858561176
31005,3.747160971077207
31006,3.4617871727474085
31009,4.110617509712773
31010,2.8600178900173763
31011,4.981703518755204
31012,4.062299889042017
31015,4.04210934213182
31017,3.733262555443888
31018,3.7004596085294086
31021,3.6871849513398454
31023,2.8985187835459643
31025,4.197098506629568
31026,4.3447154977729525
31027,4.235323834996382
31029,3.459643856065541
31032,7.860280906161435
31033,2.8720695798490996
31035,3.48071712062867
31039,3.586779761893728
31040,5.476457646649466
31041,2.249376556940002
31042,4.119925646108198
31047,3.198941581461608
31048,5.518598471973914
31049,3.9331520376989193
31060,3.8083413573164284
31061,3.770823504963234
31062,3.3292775132991532
31064,5.88266015067572
31066,2.8023710485044053
31067,1.8817558737972773
31068,4.350280520440437
31069,5.303786381229003
31070,2.7249354503220804
31071,4.0125529457290305
31073,3.9189004152142646
31074,2.801072745612659
31075,5.004492580999404
31077,3.8024129198059473
31079,3.5445318796008256
31080,3.750410836483807
31081,9.8494137599279
31083,3.2637650298798535
31084,4.717289341779921
31085,3.301203481889385
31086,3.063432590644002
31087,2.611737966672426
31088,5.453919004527
31089,4.008028033687495
31090,3.304332894675583
31093,4.899037499172428
31094,3.5936433819616767
31096,3.339675095825238
31101,3.4904029225861013
31102,4.491194469358458
31105,4.189162259927281
31115,3.4122722631205433
31117,3.481324631351832
31121,5.661266548718464
31122,2.5261230311413403
31125,5.108548355697348
31126,3.355740380773981
31127,3.235968115682633
31132,4.943670080758445
31134,3.3201343951500366
31135,2.270842400278315
31136,4.183987797742491
31137,2.662163031756789
31139,3.8280015906335834
31140,3.899374693810673
31142,4.980209805840679
31143,3.3935074512950942
31147,3.2392640095834695
31152,3.11148106283615
31154,3.4396717123316414
31155,3.7511233269634747
31159,4.834335523186457
31161,4.016304211484627
31163,5.229354386592233
31164,3.672408740686528
31165,3.556063556589643
31167,3.8135839690643456
31168,4.852961810040106
31170,3.744012672049367
31172,5.085966448160987
31175,3.8927339380217445
31176,3.9615742684017903
31181,4.532514102609136
31182,2.720338856067616
31186,3.6193732685006426
31188,3.7138555333229446
31191,5.8019241379078235
31197,4.486559942140859
31201,3.839022435695199
31202,3.962761954632736
31203,3.544635481814495
31204,3.6416808674668273
31211,3.731921804389807
31213,4.661635819941509
31214,4.640954070872524
31215,3.4570566063812334
31216,2.841937072546947
31217,3.583484968807059
31218,3.2557366492850908
31221,2.808520891049381
31224,3.8126085588833387
31225,2.77424441468602
31229,5.727574883567923
31231,3.6495062943818612
31232,3.3911563229170105
31233,2.3172359289668516
31235,5.198179518016331
31239,4.754939187428976
31241,4.907398451054375
31243,4.210888580942218
31244,3.4118986521298718
31245,2.8583661463119237
31246,5.717000425365706
31247,4.638079275151611
31249,3.559514370059415
31251,4.344345616342178
31255,2.5710759140371042
31256,3.9609970069806515
31257,4.458621750883394
31260,4.198852738817358
31265,2.7515714595553056
31266,3.901939078500723
31270,3.8832700563734948
31271,4.3622378640365245
31273,3.558821524518517
31275,3.1077752202572393
31276,5.323224411261066
31283,4.043867096370021
31287,4.576911256797321
31289,3.531902888000392
31290,5.7153522656336
31291,3.548936662726808
31295,3.386378831609052
31297,3.471926336847879
31298,3.770902432382144
31299,4.51200681202501
31302,4.4411222104620185
31303,2.915733355129415
31305,2.8582164380508273
31306,3.9361105317815124
31309,3.1237219382621397
31310,3.5854027247212423
31312,2.4911728772760693
31314,3.902497084338531
31322,4.6020584004764835
31325,4.977636340909632
31326,5.37985184485879
31328,4.101257132447558
31329,3.4089008106395715
31330,3.2809650942990802
31331,3.652449691578263
31333,5.286031572923587
31337,4.777125316844207
31339,3.69020030956351
31340,2.788987790141145
31341,3.3004516772546686
31343,5.18883002176954
31345,4.2584293849393715
31348,3.677297685443973
31349,3.939758868774657
31350,4.28152727876998
31351,2.1135316275108416
31352,4.019698455364719
31354,3.047318240195324
31356,4.196967828771344
31359,5.065305341707944
31362,3.125101375763501
31363,2.9356686172896636
31367,4.416641330578117
31368,3.471279612451808
31369,5.297835460146772
31371,4.6114918996861345
31375,3.533194207129967
31378,4.712711384506094
31382,5.886650576050288
31385,3.6946659479362456
31386,3.579218534665504
31387,4.212098373874326
31388,3.244596798045433
31390,3.1472389712044233
31391,5.08286749342683
31392,4.594148518954603
31396,3.904008632153724
31397,3.894224295393352
31398,4.777669818730475
31399,3.7810215265579643
31401,3.8366296153153394
31402,2.924659878008284
31404,4.392274327233593
31405,3.272732605714773
31406,3.566624869882067
31414,3.617622143946995
31415,3.663844422957389
31417,4.931211931280243
31421,3.113018223767307
31422,4.38172999751507
31426,4.667284214022689
31427,5.060488509919077
31428,4.187880259103112
31429,6.862027162211975
31430,5.3822553069558765
31434,2.8167697848681277
31436,5.214951281659081
31437,3.038337819360863
31438,3.3170083404691315
31439,3.79246034746079
31440,4.692854539605472
31443,3.8156649598547707
31445,4.022912941129585
31447,4.572793027659154
31449,3.897320363997226
31450,5.000765796185746
31454,3.257554484211642
31456,3.7776771199003143
31457,5.617747407288088
31458,3.0819820596883494
31459,3.405884065803832
31460,3.351221980292154
31462,3.281707369196558
31463,5.0707267392420174
31464,4.111878694042931
31465,3.6465331855725367
31466,4.6322362010846785
31468,3.914266837513998
31469,4.623124651588574
31470,3.491232553125007
31473,3.917661513047724
31479,3.59901694015195
31480,3.2881966122189388
31483,4.453127759570405
31484,2.4057953129053726
31486,2.7104378477177398
31487,3.159410407100696
31489,3.9461081120479067
31490,5.042985232458209
31491,4.822651902014823
31492,3.8824479625501755
31494,3.0612122874684835
31497,3.539077324107453
31498,4.37232640897607
31499,3.320949670569152
31503,4.079561015098172
31504,4.114054305494237
31505,5.136058376169178
31512,3.6952074807397794
31513,8.534904559487543
31515,3.7687120515551227
31516,4.015321652374919
31520,4.185418674863059
31522,4.725848996113031
31526,4.203179525367354
31527,3.7454289438860346
31528,3.8818204667873264
31529,4.410331864248535
31530,4.108399815873431
31532,3.8426595526098977
31534,4.204509100572608
31538,4.612544456203109
31539,2.244233622286251
31541,3.953889167617316
31542,3.277189795015298
31543,4.950599501747879
31544,2.9068137749927354
31545,4.196998254762331
31546,4.047087209439649
31547,3.367572050083057
31549,3.0838248697887427
31551,2.6311209350219626
31554,3.6264642935889126
31557,4.021330023608698
31560,4.461833177941318
31562,3.2011644393058107
31563,4.1238335413889
31564,4.293598681521008
31566,5.366808854931499
31568,5.465775111807554
31569,3.9303108953292565
31572,3.2274655046717893
31573,3.0450289200832947
31579,7.478179849898695
31581,3.4270034910291662
31582,3.310631563767365
31583,3.271696480517476
31584,3.9680453830371842
31585,2.930245281593936
31586,3.3662575256546674
31587,5.001367036382533
31590,2.5836270509448327
31592,4.933902371942043
31593,2.798938751890155
31595,4.197773668540821
31601,3.633329554018219
31602,3.195366412744481
31603,2.689868600352426
31609,3.647320013105784
31611,5.087859973982872
31614,2.8240297028165693
31615,4.013183181597024
31617,3.262984577221526
31619,5.580628261611219
31620,2.9123319133909247
31622,4.740074549747247
31624,4.137174311202415
31626,3.4330898008239608
31627,4.857729867587672
31631,4.344619552945123
31632,3.938749057952358
31633,5.937720193652131
31634,3.945333048846143
31638,2.7116036134481454
31639,3.7651496143398937
31642,3.3111810054690656
31645,4.512133070948285
31647,4.51492301970424
31648,4.380054840880225
31649,3.9015166706394773
31653,3.591573534757453
31655,3.5188374949158407
